es,w,eðukando,educando
zh,r,径路,tɕiŋ˥˩lu˥˩
br,r,lammfed,lãmfet
nl,r,leidend,lɛidənt
fr,r,sécédiez,sesedje
it,w,rimorkjare,rimorchiare
eno,w,fiktsio,erɡdhrd
fr,w,bimɔdaliza,bimodalisa
en,w,diːlæsəɹeɪʃən,delaceration
ru,w,krɪstəvɪdnɨj,крестовидный
ent,w,perfidulo,perfidulo
ent,w,skermisto,skermisto
zh,r,牸马,tsɿ˥˩ma˨˩˦
fro,r,regriyajas,ʁəɡʁijaʒas
es,r,odiando,ando
sh,w,kunitɕǎrstʋo,kunićarstvo
ent,w,tʃampaniɡante,tʃampaniɡante
eno,w,efektiviɡante,mdwʒzfdhhjzee
nl,r,gegiegaag,ɣəɣiɣax
eno,w,tibio,etoʃn
fi,w,tukevat,tukevat
zh,w,nuŋ˧˥tɕi˧˥,浓集
br,w,lɑbus,labous
ent,w,plibeletiɡate,plibeletiɡate
fr,r,tressaillas,tʁɛsaja
eo,w,trovidʒonte,troviĝonte
fi,w,avosikɪøkakːu,avosikiökakku
fro,w,ʁɑ̃pifasje,rãpifasyé
nl,r,trekpaard,trɛkpart
fi,w,ikːunaton,ikkunaton
es,w,pulɣa,pulga
sh,w,pûnaʃnost,punašnost
pt,r,obter,ɔbteɾ
zh,r,内科,nei˥˩kɤ˥˥
es,r,veranadero,beɾanaðeɾo
br,w,zøɔ̃ɲt,zeuont
fr,r,canardasse,kanaʁdas
tr,w,haɫlɛtmɪʃ,halletmiş
es,r,omicrones,omikɾones
zh,r,盗龙,tau˥˩luŋ˧˥
eo,r,ekvilibri,ekvilibri
fr,r,pinguinisâmes,pɛ̃ɡwinizam
es,w,faθ,faz
nl,r,gogme,ɣɔxmə
ru,r,полизывать,pəlɪzɨvət
ent,r,majusklo,majusklo
eno,r,xfbxdpttihn,malkonstrui
eo,w,koreino,koreino
tr,r,cılızlaşacağım,dʒɯɫɯzɫaʃadʒaɯm
en,w,tɑːdʒ,taj
zh,r,平减,piŋ˧˥tɕiɛn˨˩˦
br,w,dãvɑdes,dañvadez
pt,w,kɔlɨɾɐ,cólera
es,r,asoladores,asolaðoɾes
fr,r,regaudit,ʁəɡodi
eno,w,rematʃonte,etzmbhankv
fro,w,bʁele,brélé
fro,r,désĩ,desɛ̃
ru,r,родоначальный,rədənətɕɪlnɨj
es,r,caleta,kaleta
ru,r,акселерируясь,ɐksɪlɪrɪrʊjɪs
ar,w,ħasˤanat,حَصَنَتْ
ent,r,subfordʒote,subfordʒote
sh,r,travka,trâʋka
en,w,sʌɪkəʊdɪslɛptɪk,psychodysleptic
ko,w,ip̚tɕ͈oɕʰimɦada,입조심하다
nl,r,wimber,wɪmbər
fr,w,ɛskaʁifiʁjɔ̃,escarrifierions
fi,w,hydrotoːraksɪ,hydrotooraksi
ko,w,hansʰakʰo,한사코
zh,r,会漏,xuei˥˩lou˥˩
ent,r,virɡadido,virɡadido
de,r,stationierenden,ʃtatsioniʁəndn
en,w,kəmɪt,commit
eo,w,tralasonte,tralasonte
fi,r,käytännöllistäen,kæytænnøllɪstæen
fro,w,ɛspadʁɔnje,èspadronyé
nl,r,onbeschermdere,ɔnbəsxɛrmdərə
eno,w,ɡisejo,lxrlhl
br,r,lamfen,lãmfen
it,r,impassibilità,impassibilita
it,r,impanare,impanare
it,r,pigerrimo,piʤɛrrimo
ru,w,kəfʂɨk,ковшик
pt,w,Rasiʒmu,racismo
br,w,briskɛltieɡur,brizhkeltiegour
br,r,prennjes,prɛnʒes
tr,r,salyane,saɫjanɛ
es,w,aβlatoɾjo,ablatorio
sh,w,mǎnɡuptʃe,mangupče
nl,r,melameed,məlamet
eo,r,fermita,fermita
zh,r,掬诚,tɕy˥˥tʂəŋ˧˥
sh,r,hiparionski,xiparǐonski
en,w,æbdɑmɪnoʊsɪstɪk,abdominocystic
es,w,foljaɾes,foliares
eno,w,ellernonte,ʃɡjbefxlʒd
zh,r,存货,tsuən˧˥xuo˥˩
fr,r,gloussottes,ɡlusɔt
zh,w,fei˥˩ʐan˧˥,废然
eo,r,paligote,paliɡote
en,r,outweigh,aʊtweɪ
ko,w,kitɕʰodʑaɡʌ̹p̚,기초작업
ent,w,aerponto,aerponto
fr,w,fɔʁmɥa,formuât
es,r,guisantes,ɡisantes
pt,r,ascetismo,ɐʃsɨtiʒmu
br,w,atprɛnʒex,adprennjec'h
fi,r,skaba,skaba
br,w,pørɔx,peuroc'h
pt,r,cronologia,kɾunuluʒiɐ
ent,r,adante,adante
sh,w,modǎlnost,modalnost
fro,w,dezaɡʁipɔ̃,dézagripõ
it,w,inkavolato,incavolato
fr,r,chignotât,ʃiɲɔta
es,r,juñir,xuɲiɾ
ent,r,kia,kia
es,w,kemaðuɾa,quemadura
zh,r,丧父,saŋ˥˩fu˥˩
fro,w,ɑ̃kapysin,ãkapusin
ent,r,peklita,peklita
es,r,planeta,planeta
eno,r,nxʒvkpjʒɡj,virtsimido
ru,w,xələdɪfʂɨ,холодевши
it,r,malintenzionato,malintentsjonato
sh,w,isǐxija,isihija
fr,w,nepalɛ,népalais
tr,w,jaɫpaɫatma,yalpalatma
fi,w,levyjarru,levyjarru
es,r,ambulatoriamente,ambulatoɾjamente
de,r,verpulet,fɛɐpulət
ent,r,burdʒonbrasiko,burdʒonbrasiko
ru,w,ɐtsɨdɪfʂɨ,отцедивши
fi,w,koulukas,koulukas
it,r,slavo,zlavo
fr,r,fulminate,fylminat
fr,w,ʁəeʁoizas,rehéroïsasse
br,r,tintañ,tĩntã
es,w,atɾiŋkaɾ,atrincar
es,r,grandísima,ɡɾandisima
ar,w,ʕabaθa,عَبَثَ
eno,w,emi,ʒil
es,w,atʃineɾas,achineras
br,r,gouezo,ɡwezo
eo,r,esceptite,estseptite
tr,w,dɛstɛclɛʃmɛ,destekleşme
pt,w,kõtudu,contudo
fro,w,vazlinas,vazlinas
fi,w,taipunut,taipunut
it,r,meningite,meninʤite
fi,r,viimevuotinen,viːmevuotɪnen
eo,w,kronado,kronado
tr,w,kɯstɯrma,kıstırma
es,w,ɡatikos,gaticos
ar,w,taqatala,تَقَتَّلَ
tr,w,diʃɪl,dişil
tr,w,ɯʃɯɫdʊjɡʊnɫaʃtɯrma,ışılduygunlaştırma
fr,r,ramaigrirais,ʁamɛɡʁiʁɛ
ar,w,tuqadimaːni,تُقَدِّمَانِ
sh,r,dremovan,drêmoʋan
nl,r,limiet,limit
tr,r,eşek,eʃɛc
fro,r,ésèrvelam,esɛʁvəlam
de,r,offensiveres,ɔfɛnzivəʁəs
fi,w,vælɪviːva,väliviiva
ar,r,يَصْدُقُوْنَ,jasˤduquːna
zh,r,神韵,ʂən˧˥yn˥˩
ar,w,nusˤirtu,نُصِرْتُ
nl,r,modebewust,modəbəwʏst
fro,w,kuʁtizanize,körtizanizé
eno,r,jlfuzbljtzʒ,monhelpante
zh,r,径自,tɕiŋ˥˩tsɿ˥˩
ar,w,brtqaːl,برتقالة
ar,w,judʒanasu,يُجَنَّسُ
zh,r,检视,tɕiɛn˨˩˦ʂʅ˥˩
ko,r,불온,puɾon
sh,r,protuha,prôtuxa
nl,w,ɣlut,gloed
ar,r,يَسَّرَ,jasara
nl,r,bunkerdorp,bʏŋkərdɔrp
fro,r,réanõsa,ʁeanɔ̃sa
zh,w,tiŋ˥˥li˥˩,听力
it,r,meccanicamente,mekkanikamente
pt,w,kõpɾjẽsivu,compreensivo
fi,r,okinawanluhtakana,okɪnavanluhtakana
br,r,elevez,eleves
eno,r,iluiwrldxbbj,eksplodiɡite
zh,w,fa˥˥fəŋ˥˥,发疯
ent,r,malaprobinda,malaprobinda
ar,w,mutˤirnaː,مُطِرْنَا
nl,r,biologen,bioloχən
ko,w,peŋnaɡiɭɡo,백낙일고
zh,w,piɛ˥˩tsuei˨˩˦,别嘴
it,r,celluloide,ʧellulɔjde
sh,r,putni,pûtni
sh,r,pakl,pǎkl
sh,w,zapraʃǐʋatʃ,zaprašivač
zh,w,kuei˥˩tsu˧˥,贵族
zh,w,pei˥˩tʂu˥˩,备注
es,r,desentrenar,desentɾenaɾ
es,w,rawðales,raudales
de,w,altoʁiɛntalɪʃə,altorientalische
ent,r,blovado,blovado
eno,r,tpsuldflosf,aɡlomerinte
eno,r,jrbbbʃzoswf,malfunktsii
ru,w,zmɪjɪpɪtəmnɪk,змеепитомник
tr,w,ɪhtiɾak,ihtirak
eo,r,neglekto,neɡlekto
en,r,swan,swɒn
en,r,radiance,ɹeɪdiəns
ent,r,edukado,edukado
sh,w,stǒʒina,stožina
fi,w,kansanvaltainen,kansanvaltainen
sh,w,klîtʃni,klični
br,r,distammjomp,distãmʃɔ̃mp
fro,r,ãtaljizé,ɑ̃talʒize
es,r,desconhortar,deskonoɾtaɾ
eno,w,dantsonte,izʒtetɡis
es,r,intensidad,intensiðað
tr,w,dyzɛc,düzek
pt,w,kɐmɐɾɔtɨ,camarote
eo,w,ʃtatanino,ŝtatanino
es,r,cotidiana,kotiðjana
fro,r,tèrorizã,tɛʁɔʁizɑ̃
en,w,wʌdəjə,whaddaya
eo,w,pliɡraviɡi,pligravigi
br,r,unyezhek,ỹnjezek
en,w,ɪnsaɪsəvli,incisively
es,r,xerógrafos,seɾoɣɾafos
fi,w,frekvenssimodulaːtɪo,frekvenssimodulaatio
fro,r,lidé,lide
sh,r,elektroindukcija,elektroindǔktsija
fi,w,installaːtɪo,installaatio
zh,r,表报,piau˨˩˦pau˥˩
tr,w,inandɯɾɯɾɯz,inandırırız
br,w,malvɛn,malvenn
br,w,warlẽne,warlene
it,r,cattolico,kattɔliko
eno,r,jxxkmfdʃvpb,menstruinte
fr,r,réessoufflerons,ʁeesufləʁɔ̃
fi,r,yököttäminen,yøkøtːæmɪnen
zh,r,大疮,ta˥˩tʂuaŋ˥˥
es,w,ando,destocando
ko,w,pʰaɡwedʑʌ̹k̚,파괴적
pt,r,literacia,litɨɾɐsiɐ
br,w,dãmɥelut,damwelout
fi,r,harmaametsäpeukaloinen,harmaːmetsæpeukaloinen
fro,w,teflɔna,téflona
it,r,maschiaccio,maskjatʧo
eo,w,malesperite,malesperite
ar,r,مُنَاسَبَات,munaːsabaːt
nl,w,ratslɪt,gemeenteraadslid
nl,r,jamiem,jamim
fr,r,prèlées,pʁɛle
ru,r,кинореклама,kɪnərɪkləmə
ar,r,أُنَقَّبُ,ʔunaqabu
sh,w,pǎstelni,pastelni
nl,w,χrɑp,grap
br,w,stɔrlɔkɛt,storloked
fi,r,herkeäminen,herkeæmɪnen
it,w,salarjato,salariato
ar,r,أُفْسِت,ʔufsit
en,w,stɪpjuːl,stipule
ko,w,tɕuɡjʌ̹k̚,주격
fro,w,ʁatifja,ratifya
ar,r,صَرَخْتُمَا,sˤaraxtumaː
nl,w,jucə,joetje
fi,w,kionurat,kionurat
pt,w,tɾɐ̃sɐ,trança
de,r,bestubet,bəʃtubət
fr,w,liljase,liliacé
br,w,ɡuves,gouvez
pt,r,cidadela,sidɐdɛlɐ
eo,w,samaro,samaro
es,w,oskuɾantismo,oscurantismo
ar,r,غَيَالِم,ɣeɪaːlim
ent,r,aksunɡo,aksunɡo
fr,w,sɛ̃taɡmatik,syntagmatique
zh,r,风华,fəŋ˥˥xua˧˥
eno,r,tambnoxtdʃjwa,elʃrankiɡinto
ent,w,domadʒonte,domadʒonte
es,r,epígrafes,epiɣɾafes
br,r,boukoc'h,bukɔx
eno,w,verkote,tvuexae
en,w,ɡɹid,greed
es,r,engrupiendo,jendo
de,r,flapsiges,flapsɪɡəs
ko,r,해오라기,heoɾaɡi
zh,w,ʂaŋ˥˥ʂʅ˥˩,伤势
it,r,bega,bɛɡa
fro,w,ʁəmiʁwatɛ,remirwatè
de,w,apʃaftət,abschafftet
it,w,tallone,tallone
nl,w,ʋɪnt,wind
ent,w,hiperbola,hiperbola
ar,w,tufaʕalaːni,تُفَعَّلَانِ
ko,w,ɕʰinan,신안
ent,w,dek,dek
tr,w,fahimanɛ,fahimane
fi,w,kultalakːɪkutoja,kultalakkikutoja
pt,w,pɛni,péni
ru,w,pərəzdɪləfʂɨ,поразделавши
tr,r,sözlendirici,sœzlændiɾidʒɪ
it,w,ʃintoizmo,scintoismo
it,w,ematɔma,ematoma
eno,w,maltʃifrinte,pfwuxsmzlʒad
de,w,ɛntlaŋɡəfaʁənən,entlanggefahrenen
eo,w,prifrapante,prifrapante
es,r,agorando,ando
en,w,lækteɪt,lactate
fro,w,ɛ̃tɛʁtɛkstɥaliz,ĩtèrtèkstualiz
br,w,kwaʎeta,koailheta
pt,r,assediar,ɐsɨdjaɾ
fi,r,asuntokanta,asuntokanta
nl,w,ʋɑntustɑndən,wantoestanden
ar,r,ثَامِر,θaːmir
it,w,akkwjeʃʃɛnte,acquiescente
ent,r,fiksite,fiksite
nl,r,ochtendmist,ɔxtəntmɪst
fro,w,ʁəplɔ̃be,replõbé
ar,w,swr,سورة
fro,r,repromim,ʁəpʁɔmim
sh,w,simbǒlitʃki,simbolički
eno,r,zzpxenʃ,malʃato
br,r,zañsoc'h,zãsɔx
en,r,fiftieth,fɪftiəθ
fro,w,ʁəkabanas,rekabanas
it,r,maledizione,maleditsjone
eo,w,ruterfordio,ruterfordio
eno,w,rekrutiɡate,bnwlʒeebʃwʃ
ar,w,juqamiruːaː,يُقَمِّرُوْا
ent,w,aktseptindetso,aktseptindetso
nl,r,hij,ɦɛɪ
zh,w,ɕin˥˥xuan˥˥,新欢
fr,r,jailbreakais,dʒɛlbʁekɛ
en,w,miːzɒn,meson
pt,w,ʒɔjɐ,joia
ru,w,xəmʊtənɨj,хомутанный
eo,r,aritmetika,aritmetika
fro,w,bʁəlɑ̃ʃas,brelãças
fi,w,substantɪvoida,substantivoida
ru,r,оттирав,ɐtɪrəf
sh,w,pǒʋoj,povoj
ar,r,حمام,ħmaːm
nl,w,ɔptrɔmələn,optrommelen
en,w,poʊpɪʃ,popish
eno,r,xsmsiihtod,tsikoniino
tr,r,ultrases,ʊɫtrasɛs
eno,r,hʒkhfsjwsxr,elvaɡonidʒi
ent,r,finatinɡate,finatinɡate
fr,r,francimandéjeraient,fʁɑ̃simɑ̃dɛʒəʁɛ
fro,r,koékriré,koekʁiʁe
br,r,dihunjes,dihỹnʒes
zh,w,ɕiəu˥˥fu˥˩,修复
en,w,læmbdəsɪzəm,lambdacism
en,w,pækɪŋ,packing
br,r,kaouadoù,kɔwɑdu
tr,r,alevçik,alɛvtʃɪc
tr,r,edeceksiniz,ededʒɛksinɪz
ar,r,رُجُوْلَة,rudʒuːla
en,w,ɪspɛʃəli,especially
en,w,ədaʊn,adown
pt,r,juvenil,ʒuvɨniɫ
ar,w,ruħidˤuːaː,رُحِّضُوْا
ru,r,изошутка,ɪzəʂʊtkə
ko,r,배슬,pesʰɯɭ
zh,w,tai˥˩iɛ˧˥,太爷
ent,w,reklamatsiante,reklamatsiante
en,r,chinny,tʃɪni
pt,w,ɡɨRiʎɐ,guerrilha
nl,w,stifbruːr,stiefbroer
ko,r,발주하다,paɭdʑuɦada
eno,r,kʒzbdlʃ,malʃati
ent,r,mala,mala
ent,w,ɡenetika,ɡenetika
de,r,schlaglöcher,ʃlaklœçɐ
ent,w,pretervole,pretervole
it,w,punto,punto
pt,w,futiɫ,fútil
zh,r,湮没,iɛn˥˥mo˥˩
tr,r,çöküyorsun,tʃœcyjɔrsʊn
fi,w,riːtetːy,riitetty
es,r,listísima,listisima
zh,r,女装,ny˨˩˦tʂuaŋ˥˥
it,r,risorgimentista,risorʤimentista
it,r,potente,potɛnte
eno,r,szie,mono
it,r,tremare,tremare
ru,r,отступавши,ɐtsstʊpəfʂɨ
it,r,vitellone,vitellone
fi,r,pentakvarkki,pentakvarkːɪ
de,w,pʁɛsəfoto,pressefoto
tr,r,aruzlar,aɾʊzɫar
br,r,teil,tɛjl
de,r,wirbelnd,vɪʁblnt
fi,r,liukumiina,liukumiːna
es,r,transcurso,tɾanskuɾso
de,r,anzauberst,antsaʊbɐst
ent,w,ɡeedzetso,ɡeedzetso
eno,r,dzzjbjd,taksado
tr,w,kafɛslemedɪm,kafeslemedim
it,r,imminenza,imminɛntsa
ru,w,ʊɡɪbət,угибать
fr,w,nɛtiʁɛ,nettiraient
ar,r,اِسْتَبْرَدَ,istabrada
fr,r,embastionnés,ɑ̃bastjɔne
eo,w,farmatsihelpanto,farmacihelpanto
ar,w,raħiːba,رَحِيْبَة
es,w,impuɣnar,impugnar
fro,w,pʁepozɛ,prépozè
eo,w,inundite,inundite
nl,w,ɪnzɪxtələkərs,inzichtelijkers
nl,r,aardappelkever,ardɑpɔɫkevər
ent,w,deɡratite,deɡratite
eno,r,bbpooʒtpiʃ,memorperdo
ko,w,kɥiɰibʌ̹p̚,귀의법
ru,r,встосковавшись,fstəskəvəfʂɨs
pt,w,bulɐjɐ,boleia
pt,r,desembaraçar,dɨzẽbɐɾɐsaɾ
fro,w,deplwajas,déplwayas
ent,r,aprobinda,aprobinda
ko,r,건정건정,kʌ̹ndʑʌ̹ŋɡʌ̹ndʑʌ̹ŋ
fro,r,algõkyĩ,alɡɔ̃kjɛ̃
pt,w,ɐdmiɾɐsɐ̃w̃,admiração
ko,r,깔끔깔끔하다,k͈aɭk͈ɯmk͈aɭk͈ɯmɦada
it,w,skottante,scottante
ar,w,tunabihaːni,تُنَبِّهَانِ
ru,r,денежный,dɪnɪʐnɨj
es,r,estos,estos
sh,w,muʃkětirski,mušketirski
ko,r,헥타르,hek̚tʰaɾɯ
br,r,mousc'hoarzh,musxwars
fro,r,uèrèlãkodam,yɛʁɛlɑ̃kɔdam
fi,r,teratologia,teratoloɡia
nl,r,priot,prijɔt
sh,w,relatiʋizǐrati,relativizirati
eo,r,ateisma,ateisma
ko,w,nʌ̹k̚t͈uɾi,넉두리
ko,w,kjʌ̹ŋɲjʌ̹k̚tɕ͈a,경력자
de,r,auseinandergesetztes,aʊsaɪnandɐɡəzɛtstəs
nl,w,lixt,liegt
nl,r,zwak,zʋɑk
es,w,ando,descalcificando
fro,r,anodinizé,anɔdinize
en,r,kand,kænd
en,r,definitive,dɪfɪnɪtɪv
eno,w,aliflanke,elhdkjvzp
ent,w,kordo,kordo
ru,w,vəltɕɪtsə,волчица
nl,w,maχərdərə,magerdere
it,r,volo,volo
fr,w,ʁəklaksɔnjɔ̃,reklaxonnions
fr,w,minɛʁviɔm,minervium
fro,w,fleʃəʁɑ̃,fléçerã
pt,r,licenciar,lisẽsjaɾ
ru,r,посетительский,pəsɪtɪtɪlskɪj
en,r,longest,lɑŋɡəst
ru,w,vəvə,вава
sh,r,nipofob,nipǒfob
ent,r,diɡna,diɡna
nl,r,volgorde,vɔlχɔrdə
ar,r,قواميس,qwaːmjs
nl,r,blini,blini
it,r,deliziare,delittsjare
sh,w,opredjeʎǐʋati,opredjeljivati
ru,r,вкопавшийся,fkəpəfʂɨjsə
es,r,filar,filaɾ
ent,r,eleɡantiɡi,eleɡantiɡi
fro,r,défyölé,defjule
ent,w,ʃoke,ʃoke
nl,w,kɛrstənɪŋ,kerstening
nl,r,galgenhumor,ɣɑlɣəɦymɔr
pt,w,piɾɨʃ,pires
de,r,ruhesteinen,ʁuəʃtaɪnən
fi,w,protestantːɪnen,protestanttinen
fr,w,ʁəbibʁɔn,rebiberonne
eo,w,lesivado,lesivado
ent,w,atovolto,atovolto
fi,r,valitsijamieskokous,valɪtsijamieskokous
tr,r,güçsüzleşmeyecek,ɟøtʃsøzlɛʃmejedʒɛk
zh,w,tuŋ˥˩ɕin˥˥,动心
pt,w,mɨtɐfɔɾiku,metafórico
ar,r,شُكْمَان,ʃukmaːn
br,r,foetjomp,fwetʃɔ̃mp
ko,r,남행,namɦeŋ
ent,r,unukolora,unukolora
fi,w,korɪstama,koristama
ru,w,pɪrɪkrədɨvət,перекрадывать
ent,w,fruiɡate,fruiɡate
zh,w,ɕyɛ˥˩tʂəŋ˥˩,血证
en,w,əpiːɹɵɡɑn,apeirogon
fr,w,aeʁotʁakte,aérotractées
ar,w,taʃdʒuruːna,تَشْجُرُوْنَ
it,r,sinallagma,sinallaɡma
br,r,tostoc'h,tostɔx
ent,w,unɡonte,unɡonte
eno,r,uaʃakla,boriumo
fro,r,otooréol,otoɔʁeɔl
ar,r,طَلَقْنَ,tˤalaqna
ko,w,pʌ̹p̚tɕ͈edʑa,법제자
it,r,eiezione,ejettsjone
ar,w,baːʕiθ,بَاعِث
it,r,marsina,marsina
sh,r,petrovčica,pětroʋtʃitsa
fro,r,fonizé,fɔnize
br,r,aba,abɑ
ru,w,ɡərdʊməfskɪj,гордумовский
ar,r,سُخِّنْنَا,suxinnaː
en,r,forefinger,fɔːfɪŋɡə
eno,w,dikuleto,zapmvlfj
eo,w,akvostsientso,akvoscienco
nl,r,bron,bron
es,w,loɣiko,lógico
it,r,frascati,fraskati
ko,w,tɕoŋde,종대
sh,r,oplijeviti,oplijěʋiti
es,w,paneaɾ,panear
tr,w,kaɾadʒa,karaca
eno,w,fuʃparolite,xsjvmofowel
de,w,tsvɪknt,zwickend
de,w,aɪnɡəɔʁdnətəs,eingeordnetes
ent,r,aldʒustiɡi,aldʒustiɡi
en,r,milksop,mɪlksɒp
ko,r,분권주의,punɡwʌ̹ndʑuɰi
eo,w,ofitsejo,oficejo
ent,r,kapro,kapro
nl,r,staalwol,stalwɔl
br,r,kuit,kɥit
eo,w,malhonoriɡate,malhonorigate
fro,r,dékröterè,dekʁutəʁɛ
es,w,akoreɾse,acorrerse
eno,w,dramiɡite,truwʃejid
eo,w,lawdinda,laŭdinda
it,w,saɡaʧe,sagace
fro,r,replébisité,ʁəplebisite
fi,w,molɪma,molima
de,w,ʃalvɛlən,schallwellen
br,w,dɔrnɛr,dorner
sh,w,xêtsmaxeritʃin,hecmaheričin
es,w,deklamaðas,declamadas
de,w,aɪnɡəhaɪʁatətə,eingeheiratete
en,w,ɡɹeɪsɪz,graces
ent,r,transdonote,transdonote
sh,w,pandǔrstʋo,pandurstvo
ar,w,ʔeɪaːmin,أَيَامِن
nl,r,wettigen,wɛtəɡə
fi,r,joukkotyöttömyys,joukːotyøtːømyːs
ent,r,meɡanewtono,meɡanewtono
ru,r,перекарикатуривав,pɪrɪkərɪkətʊrɪvəf
ent,w,malkonektidʒonte,malkonektidʒonte
nl,w,zavəl,zavel
zh,w,tʂʅ˥˩pin˨˩˦,制品
fr,w,ɛ̃tɛʁstʁatifjɔ̃,interstratifions
en,r,existing,ɪɡzɪstɪŋ
nl,r,maïswortelkever,maɪswɔrtəlkevər
ru,w,mɪəfɪksətsɨjə,миофиксация
zh,w,xua˥˥ʂʅ˥˩,花饰
ar,r,تُلَبِّسِيْ,tulabisiː
eno,w,disleksio,leiwɡlsxo
eno,r,wntkppmzʒʃib,balalajkante
sh,r,trijer,trîjer
br,w,bisiklɛt,bisiklet
fro,r,ofyolojist,ɔfjolɔʒist
zh,r,开口,kai˥˥kou˨˩˦
en,w,tiːneɪdʒ,teenage
es,r,examinantes,eksaminantes
fi,r,mansikkoja,mansɪkːoja
pt,r,esfregona,iʃfɾɨɡonɐ
sh,r,tajničin,tâjnitʃin
fro,w,tʁɔ̃ʃas,trõças
sh,w,sekundǎntski,sekundantski
tr,w,afaɫɫarsɯn,afallarsın
br,w,divrezɔ̃nek,divrezhonek
pt,w,Rɨʒvɐlaɾ,resvalar
en,r,artery,ɑɹtəɹɪ
es,w,kaliʧal,calichal
ko,r,바시키르어,paɕʰikçiɾɯʌ̹
zh,w,iɛn˧˥tɕin˨˩˦,严紧
br,r,embannoù,ẽmbãnu
fr,w,ʁəfɔ̃dje,refondiez
eo,r,urbetestro,urbetestro
ar,w,xθr,خثر
en,r,inlay,ɪnleɪ
ru,w,mətər,мотор
sh,w,prekopǔta,prekoputa
ar,r,تَطْلُقُوْا,tatˤluquːaː
de,r,grobschlächtigste,ɡʁopʃlɛçtɪçstə
eo,w,arbusto,arbusto
zh,r,哭声,ku˥˥ʂəŋ˥˥
ent,r,tserebelo,tserebelo
it,r,radiare,radjare
en,r,percutaneous,pɛːkjuːteɪnɪəs
es,r,envarándose,embaɾandose
de,r,kaffeehäuser,kafehɔɪzɐ
ru,w,prəmɪʐnəsnɨj,промежностный
tr,w,itʃɛrsinɪz,içersiniz
en,w,mɑnətɛkstʃɚd,monotextured
fro,r,pivota,pivɔta
it,w,fallito,fallito
fr,w,alemanizɑ̃,alémanisant
eno,r,oɡmfʒʒhimh,ekzamenote
sh,w,bǎɡremoʋats,bagremovac
sh,r,pamtljivost,pǎmtʎiʋost
en,w,baɪk,bike
eno,w,lardʒa,jameuh
de,w,altjaʁəstaɡəs,altjahrestages
fr,r,déparessée,depaʁɛse
tr,w,baktɯɾɯɫɯjɔrɫar,baktırılıyorlar
eo,w,reprovi,reprovi
de,r,wartehallen,vaʁtəhalən
nl,r,levensmoeëre,levənsmuwərə
fr,w,otoɔʁɡanizɔ̃,autoorganisons
zh,w,pau˥˩ʂou˨˩˦,炮手
en,r,weldable,wɛldəbl
it,r,bambineggiare,bambinedʤare
de,r,niederschriebest,nidɐʃʁibəst
es,r,étnico,etniko
nl,w,pɛlətbɑrbəkju,pelletbarbecue
ru,r,лассо,ləsə
eno,w,teɡolo,breekʃ
eo,w,avidonte,avidonte
en,w,zoʊɒnəsɪs,zoonosis
en,w,zɛnəfəʊb,xenophobe
ar,r,جهاد,dʒhaːd
eno,r,hsrltkɡjxr,rotatsiado
ar,r,كُسِدْتُنَّ,kusidtuna
ar,w,ʔustaʕmalu,أُسْتَعْمَلُ
nl,w,kɛrkjəs,kerkjes
pt,w,kõpɾumɨtidu,comprometido
sh,w,ûzaman,uzaman
en,r,devastavit,diːvəsteɪvɪt
br,w,zukʃex,zougjec'h
pt,w,ekwinu,equino
it,r,esploratore,esploratore
br,w,niverysã,niverusañ
br,w,zãsɛn,zañsen
eno,r,mmtdɡrrbmfv,mandʒeɡonte
fro,r,menasyõ,mənasjɔ̃
ar,r,يُقَصَّرَا,juqasˤaraː
de,r,hanfgarn,hanfɡaʁn
ent,r,represote,represote
es,r,desarrollarse,desaroʎaɾse
fro,w,aʃøleɛ̃,açëléĩ
zh,r,然顷,ʐan˧˥tɕiŋ˨˩˦
en,w,dɛsɪmiːtəɹ,decimetre
tr,r,bulaştırıyor,buɫaʃtɯɾɯjɔr
ent,w,eɡaliɡate,eɡaliɡate
fi,r,päiväpetolinnut,pæivæpetolinnut
pt,w,sɨminaɾju,seminário
fro,r,topĩ,topɛ̃
it,r,saltatrice,saltatriʧe
de,r,futterals,fʊtəʁals
sh,r,zahaklati,zǎxaklati
eno,w,kartoɡrafo,rʃljiunzur
pt,r,alavanca,ɐlɐvɐ̃kɐ
fi,r,ronkkivat,roŋkːɪvat
es,w,sentiɾemos,sentiremos
eno,r,etɡksvrwdvɡ,fieridʒante
ru,w,nəvɪlɪtɕɪvəf,навеличивав
tr,r,kamçılanıyorsun,kamtʃɯɫanɯjɔrsʊn
ar,w,dʒunisataː,جُنِسَتَا
pt,r,oito,ojtu
nl,r,boomkwekerijen,bomkʋekərɛɪən
it,r,terrificantemente,terrifikantemente
ko,w,pansʰe,반세
sh,r,kapelanski,kapělanski
sh,w,xomozǐɡnost,homozignost
tr,w,byjycæltʃilɪk,büyükelçilik
de,w,baʊmvɔltyçɐn,baumwolltüchern
ar,w,janðˤurna,يَنْظُرْنَ
fr,r,redésorientées,ʁədezɔʁjɑ̃te
ru,r,бутовый,bʊtəvɨj
sh,r,koprofilija,koprofǐlija
fr,w,pɛntɛste,pentestai
fr,r,rebonnissais,ʁəbɔnisɛ
zh,w,tɕiəu˥˥fən˥˥,纠纷
fro,r,èkskoriyé,ɛkskɔʁije
eo,r,disiĝinte,disidʒinte
eo,w,hokeo,hokeo
fro,r,patasyé,patasje
