ar,w,ħakamaː,حَكَّمَا
fr,w,ʁəmɔʁfje,remorphiez
ent,r,enɡlatsiiɡinte,enɡlatsiiɡinte
ar,r,نُقَصَّرُ,nuqasˤaru
fr,r,schopenhauérien,ʃɔpɛnawɛʁjɛ̃
ar,w,inħadara,اِنْحَدَرَ
fi,r,harvinaisia,harvɪnaisɪa
eno,w,akvodislimo,tʃafʃntjpʒj
sh,w,ʋǐnitʃki,vinički
ru,r,стыкаться,stɨkətsə
zh,w,tʂʅ˧˥u˥˩,职务
pt,w,ɐnɐluʒiɐ,analogia
br,r,kizellet,kizɛlet
es,w,intexerimos,integérrimos
sh,w,ǒbretsnuti,obrecnuti
fro,r,ékalabreryõ,ekalabʁəʁjɔ̃
de,w,dʊʁçtsuʃnaɪdndən,durchzuschneidenden
ru,r,рассматривать,rəsmətrɪvət
pt,r,espiar,iʃpjaɾ
es,r,adorare,aðoɾaɾe
tr,w,ɪskɔrbøt,iskorbüt
nl,r,kokosbrood,kokɔsbrot
en,w,bɹaɪtnəs,brightness
sh,w,rîst,rist
eno,w,tsitro,jʃjʒjr
eo,w,lutreolo,lutreolo
de,w,lʏstɐnɐ,lüsterner
sh,w,dokumentǐrati,dokumentirati
ko,w,ɕʰinsʰʌ̹ŋdoŋmeŋ,신성동맹
fr,r,briftai,bʁifte
fro,r,zonul,zɔnyl
zh,w,niɛn˧˥tsai˨˩˦,年载
ru,r,фильтровать,fɪltrəvət
zh,w,ʂou˨˩˦ti˧˥,守敌
pt,r,frondoso,fɾõdozu
ar,r,تُحَكَّمُ,tuħakamu
br,w,kuls,koulz
ent,r,malkatenate,malkatenate
it,r,marcare,markare
zh,r,血气,ɕyɛ˥˩tɕi˥˩
ko,r,잔꾀,tɕank͈we
br,r,boutegoù,buteɡu
ar,w,ħakiːmeɪn,حَكِيْمَيْن
ent,r,apoɡonte,apoɡonte
it,w,ʧirkonfluire,circonfluire
tr,w,ɛclemejedʒɛcsɪn,eklemeyeceksin
fr,r,féro,feʁɔ
fro,r,ĩdèksõ,ɛ̃dɛksɔ̃
en,r,scales,skeɪlz
ar,r,عُبِرْتُ,ʕubirtu
zh,r,冰坝,piŋ˥˥pa˥˩
fr,r,sikiouterions,sikjutəʁjɔ̃
zh,r,结盟,tɕiɛ˧˥məŋ˧˥
fro,w,debistʁe,débistré
fro,w,ʁɑ̃lediʁje,rãlédiryé
zh,r,比湿,pi˨˩˦ʂʅ˥˥
fr,w,ekɔsjɔ̃,écossions
eno,w,male,ulʒl
nl,r,houtkap,ɦɑʊtkɑp
es,w,peɾtinenθjas,pertinencias
nl,w,rɪtst,ritst
es,w,ando,raptando
de,r,klömmest,klœməst
ar,r,عَرَّابِيْن,ʕaraaːbiːn
eo,w,froti,froti
ar,w,faʕaluːaː,فَعَّلُوْا
ar,r,أَتْرَاب,ʔatraːb
ko,w,tɕaɡiɕʰik̚,자기식
zh,w,lei˧˥tʂuei˥˩,累坠
de,w,ɛɐzeəndəm,ersehendem
eno,w,plena,maavo
zh,w,miɛn˧˥yan˨˩˦,绵远
en,w,veɪɡəl,vagal
zh,r,射灯,ʂɤ˥˩təŋ˥˥
br,r,echujont,ɛʃyʒɔ̃ɲt
fi,w,pætemɪnen,päteminen
eno,r,ulofmsbɡaw,instruisto
ar,r,تُقَوَّمِيْ,tuqaʊamiː
sh,w,ûtʃenik,učenik
de,r,rechtschreiblichem,ʁɛçtʃʁaɪplɪçm
fi,r,metsämansikka,metsæmansɪkːa
ent,w,freneziɡote,freneziɡote
sh,w,katěxu,katehu
it,w,allentato,allentato
zh,r,桌游,tʂuo˥˥iəu˧˥
eno,r,lɡorpee,vulturo
en,w,məːɡansə,merganser
nl,r,goochemer,ɣoxəmər
nl,w,klon,kloon
br,r,kelaouenn,kelɔwɛn
tr,w,jɛcpaɾɛ,yekpare
es,w,biβiðos,vividos
de,r,ziselierten,tsizəliɐtn
sh,w,prɲaʋost,prnjavost
nl,w,ɔntzin,ontzien
ko,w,ɕ͈iudʑʌ̹kɕ͈iudʑʌ̹kʰada,씨우적씨우적하다
eo,w,arseno,arseno
fro,w,vɛʁʒəʁa,vèrjera
ru,w,mɪrəjɪt,мироед
nl,r,vadsig,vadsəχ
ko,w,tedʑebʌ̹ɭ,대재벌
ru,w,zəmɪlkəfʂɨj,замелькавший
it,w,ominojdɛo,ominoideo
sh,w,dřʋtse,drvce
zh,w,ɕiɛ˧˥ʂaŋ˥˥,协商
tr,w,tʃevɪrtmɛc,çevirtmek
eno,r,ɡxʃeruʒbikbb,pliɡrandidʒi
pt,w,Rɨkluzɐ̃w̃,reclusão
nl,r,inkomensafhankelijk,ɪŋkomənsɑfhɑŋkələk
eno,w,adepto,uipxdm
fro,r,abiturõ,abityʁɔ̃
nl,r,hartverwarmendere,hɑrtfərwɑrməndərə
fro,r,renaturalizeré,ʁənatyʁalizəʁe
it,w,ipɔkriti,ipocriti
eo,w,kunteksta,kunteksta
ru,w,pədɪj,подий
tr,r,geliştiriyorsun,ɟelɪʃtiɾijɔrsʊn
ru,w,pɪrɪstrɪlɪt,перестрелять
eo,r,kudrado,kudrado
ko,r,살지무석,sʰaɭdʑimusʰʌ̹k̚
ru,r,акционист,ɐktsɨənɪst
eo,w,reboniɡite,rebonigite
en,r,tarsus,tɑːsəs
ko,w,toɡɯndoɡɯnɦada,도근도근하다
nl,r,aankunt,ɦeːft
en,r,growlf,ɡɹaʊlf
eno,w,renkontidʒinte,utkfdkwʃbwvwʒʒ
de,r,geknechtetem,ɡəknɛçtətəm
nl,w,ɣəplɔt,geplot
de,r,strandete,ʃtʁandətə
eo,r,kunforĝite,kunfordʒite
br,r,brezel,brezɛl
eno,w,frandinte,tsrultfmz
eo,r,gvatemala,ɡvatemala
es,r,empoderarse,empoðeɾaɾse
br,w,ɡɥiskfet,gwiskfed
eo,r,gazpaĉo,ɡazpatʃo
pt,w,bɐzilikɐ,basílica
es,r,sagradísima,saɣɾaðisima
es,w,baska,basca
br,w,tryezɛr,truezer
tr,w,zedelænmɛ,zedelenme
br,r,aziat,aziat
de,w,kɔŋɡlomeʁatn,konglomeraten
ar,w,judrasuːaː,يُدْرَسُوْا
fi,w,tontːwɪllen,tonttuillen
br,w,kafeɛn,kafeenn
tr,w,doɫar,dolar
ru,w,prɪdɪkə,предика
fro,w,ʁyteniza,ruténiza
it,w,indjo,indio
ar,w,tuɣbanaːni,تُغْبَنَانِ
zh,w,ɕiɛn˧˥ʐuŋ˨˩˦,闲冗
tr,w,daɫɡaɫandɯɾadʒaksɯnɯz,dalgalandıracaksınız
fro,r,réèkstrèra,ʁeɛkstʁɛʁa
tr,w,baɫb,balb
es,w,siʎones,sillones
en,r,monomaniac,mɑnoʊmeɪnɪæk
pt,r,colóquio,kulɔkju
en,w,sjupɚstɪʃən,superstition
fro,w,sɑ̃tʁaliza,sãtraliza
ent,w,hipnotante,hipnotante
eno,w,radiumo,ravdxtʒ
es,r,chuscamente,tʃuskamente
zh,w,kaŋ˨˩˦uan˥˥,港弯
de,r,irrigere,ɪʁɪɡəʁə
eo,r,financistaro,finantsistaro
br,r,daremprede,darẽmprede
ko,r,에메랄드,emeɾaɭdɯ
ent,r,admono,admono
pt,r,variante,vɐɾjɐ̃tɨ
zh,r,怆,tʂuaŋ˥˩
en,w,kɔɹpəɹeɪʃən,corporation
it,r,eclisse,eklisse
eno,r,oska,ardi
zh,r,哭灵,ku˥˥liŋ˧˥
eno,w,dubnio,exuioh
nl,w,sʏpkɔpjəs,subkopjes
ko,r,야릿야릿,jaɾiɕʰjaɾit̚
eo,w,publikiɡonte,publikigonte
it,r,riconsegnare,rikonseɲɲare
br,r,soñjoc'h,sɔ̃ʒɔx
eo,w,opiniite,opiniite
it,r,troneggiare,tronedʤare
ent,w,alfluɡi,alfluɡi
ar,w,tuðˤalilaːni,تُظَلِّلَانِ
es,w,suβeɾsjon,suversión
ru,r,подлатанный,pədlətənɨj
sh,w,kǒntrastno,kontrastno
fro,r,postmodèrnizasyõ,pɔstmɔdɛʁnizasjɔ̃
it,w,mɔrbido,morbido
zh,w,xau˨˩˦tɕi˥˩,好气
zh,w,tʂʅ˧˥tɕiau˥˥,迟交
de,w,ʊmʃpʁɪŋənt,umspringend
fro,r,reflagam,ʁəflaɡam
nl,r,sandokem,sɑndokɛm
fr,r,axialisât,aksjaliza
tr,r,hükümlerim,hycømleɾɪm
de,r,tatterigerer,tatəʁɪɡəʁɐ
ar,w,nasˤartuna,نَصَرْتُنَّ
ent,r,rumane,rumane
ru,r,ревизорша,rɪvɪzərʂə
ru,w,ʂɨzəkərnɨj,шизокарный
fi,w,tupakeitːɪø,tupakeittiö
br,r,flemmus,flɛmys
br,w,disstaɡɛlã,distagellañ
fro,r,brézilyanizyõ,bʁeziljanizjɔ̃
sh,w,tsʋrkut,cvrkut
ko,w,tɕʰoɦak̚tɕ͈a,초학자
fr,w,ʁeasaʒim,réassagîmes
sh,r,traglje,trâɡʎe
tr,r,hüzünlendirmediniz,hyzønlændɪrmedinɪz
ent,r,ekstaza,ekstaza
fr,w,eʁɔtizəʁje,érotiseriez
en,r,demanding,dəmændɪŋ
sh,r,caecum,tsaetsum
fi,r,rustokit,rustokɪt
ko,w,popʰuɭbopʰuɾɦada,보풀보풀하다
ko,w,ɕʰinɡusʰeɡje,신구세계
fro,w,ʁəniflɔtɛ,reniflotè
fi,r,birdie,birdie
sh,w,mâterinstʋo,materinstvo
es,r,codificar,koðifikaɾ
sh,r,jeftinoća,jeftinǒtɕa
en,r,glucous,ɡluːkʊs
en,r,jargonelle,dʒɑːɡənɛl
ar,r,اِسْتَعْمَلَا,istaʕmalaː
zh,r,跟进,kən˥˥tɕin˥˩
ent,w,elliberiɡinte,elliberiɡinte
it,r,foriero,forjɛro
fr,r,appâtouillaient,apatujɛ
eo,w,malenuiɡote,malenuigote
ar,w,θabatuːaː,ثَبَتُوْا
tr,r,kamacı,kamadʒɯ
nl,r,administrateur,ɑtmənɪstratør
zh,w,xuan˥˩kuŋ˥˥,换工
zh,r,通奸,tuŋ˥˥tɕiɛn˥˥
es,r,perdiendo,jendo
en,w,leɪtəs,latus
sh,w,arenaʋǐrusi,arenavirusi
br,r,vrezhonegjon,vrezɔ̃nekʃũn
br,w,niʒerezju,nijerezioù
ar,r,تَحَاسَبَ,taħaːsaba
nl,w,pur,poer
eno,w,malkorkado,molixhzzsj
eo,w,frustrinte,frustrinte
es,r,añicos,aɲikos
zh,r,乌贼,u˥˥tsei˧˥
ar,r,بَلَّ,bala
en,w,əbɑlɪʃəbl,abolishable
sh,r,založiti,zalǒʒiti
eo,w,nia,nia
fr,r,autoapplaudissaient,ɔtoaplodisɛ
es,w,bɾomatoloxia,bromatología
ar,w,juʕamilaːni,يُعَمِّلَانِ
es,w,aβoense,aboense
tr,w,dæmlenijɔrsunʊz,demleniyorsunuz
en,w,suːtəɹeɪn,souterrain
de,r,lichtspiel,lɪçtʃpil
fr,w,baɡnodəʁjɔ̃,baguenauderions
ar,w,deɪr,دَيْر
pt,r,laço,lasu
ko,r,미수범,misʰubʌ̹m
zh,w,tʂan˥˩tiŋ˨˩˦,栈顶
eno,w,fluetonte,wɡlnʒʒuem
fro,w,ʃɛ̃kəʁe,çĩkeré
ko,r,변태근,pjʌ̹ntʰeɡɯn
ru,w,rəzʊtɕɪvət,разучивать
en,r,spanish,spænɪʃ
it,w,trombare,trombare
sh,r,tralje,trâʎe
it,r,metamorfici,metamɔrfiki
fi,w,metsækaːrtɪ,metsäkaarti
de,w,fɛstfɛɐst,festfährst
ru,r,расходящийся,rəsxədɪɕɪjsə
it,r,lime,lajm
ent,w,esperantistino,esperantistino
zh,w,ʂuən˥˩liəu,顺溜
es,r,boicot,bojkot
ar,w,muridˤat,مُرِّضَتْ
nl,w,mɑsəmɑtən,massematten
it,w,innestare,innestare
es,w,akometeðoɾ,acometedor
eno,w,bito,hʃɡb
br,w,stɑɡã,stagañ
eno,r,wɡwulxhɡw,ɡruntonte
it,w,pjattsa,piazza
eno,r,vhzhʃrnaʒdlɡ,repatsiɡonte
ent,w,edzinetso,edzinetso
pt,w,sɛlɨɾɨ,célere
fr,w,bʁɑ̃skətje,bransquetiez
fro,r,pulsyonèr,pylsjɔnɛʁ
en,r,insole,ɪnsoʊl
ko,w,manmanʝi,만만히
ent,w,akriɡisto,akriɡisto
br,w,ɡɛlɔx,gelloc'h
ar,r,يُجَبَّرُ,judʒabaru
ar,r,اِسْتَرْجَلَ,istardʒala
zh,w,tɕy˥˥tɕin˨˩˦,拘谨
sh,w,ʃpîtsast,špicast
eo,r,bilanco,bilantso
fro,w,pʁeliminaʁizəʁɔ̃,préliminarizerõ
fr,w,ʁədepilas,redépilasse
sh,r,redif,rědif
eo,r,depostuli,depostuli
ru,w,zəʂtʊkəvɨvəfʂɨjsə,заштуковывавшийся
tr,r,eşilme,eʃɪlmɛ
nl,r,intifada,ɪntifada
ko,r,갈쌍갈쌍,kaɭs͈aŋɡaɭs͈aŋ
pt,r,supersticioso,supɨɾʃtisjozu
zh,w,xuŋ˧˥,纮
pt,r,fiscal,fiʃkaɫ
ent,r,vivipova,vivipova
en,w,hiːðənz,heathens
zh,r,济贫,tɕi˥˩pin˧˥
tr,w,ɟyzaɾɪʃnamɛ,güzârişnâme
nl,r,immaterieel,ɪmatərijel
fi,w,kiːllotːanut,kiillottanut
it,r,passaparola,passaparɔla
nl,r,marmer,mɑremər
ar,r,تُظَلِّلُوْا,tuðˤaliluːaː
it,r,rame,rame
es,r,anglicismo,aŋɡliθismo
zh,w,ʂuo˥˥tau,说道
eno,r,xdilupbpwb,fluidiɡote
fi,r,tarkkaileminen,tarkːailemɪnen
zh,r,约见,yɛ˥˥tɕiɛn˥˩
ent,w,tenorulo,tenorulo
zh,w,ma˧˥tɕiɑŋ˥˩,麻酱
ru,w,prɪxɪlɪtsə,прихиляться
en,w,biːlaɪn,beeline
fr,w,dezimatʁikyle,désimmatriculer
fro,r,adjèktival,adʒɛktival
zh,r,硙,ai˧˥
ko,w,sʰʌ̹sʰʌ̹ŋdeda,서성대다
ru,r,аграфия,ɐɡrəfɪjə
sh,w,kʋǎriteʎeʋ,kvariteljev
ar,r,سَوْفَ,saʊfa
de,w,ybɐʁaʃtəʁɐ,überraschterer
sh,r,oplemenjivati,oplemeɲǐʋati
tr,w,cɪrcɪtlɛ,kirkitle
en,r,urinal,jʊɹɪnəl
sh,r,brodarstvo,brodǎrstʋo
zh,r,湮没,iɛn˥˥mo˥˩
pt,w,nivɨlaɾ,nivelar
ent,w,ɡlatseidʒonte,ɡlatseidʒonte
br,w,redi,redi
br,r,seblantent,seblãntẽɲt
fi,w,nokɪkækɪ,nokikäki
ent,r,alkatenonte,alkatenonte
en,w,ɡɪɡ,gig
zh,r,鸱甍,tʂʅ˥˥məŋ˧˥
ar,r,قُرَيْش,qureɪʃ
es,r,teclado,teklaðo
sh,w,němilost,nemilost
en,w,oʊeɪsɪs,oasis
en,r,abdicator,æbdəkeitɚ
fi,r,aplari,aplarɪ
ar,w,labastuna,لَبَّسْتُنَّ
eno,w,estseptite,szvttnimvm
zh,r,上瘾,ʂaŋ˥˩in˨˩˦
ent,w,senkreditiɡi,senkreditiɡi
eno,r,ʒpikoarʃjblɡd,kuradʒidʒonte
ko,r,원재료,wʌ̹ndʑeɾjo
eno,w,niɡeriano,shtlmʃlnj
eo,r,forgesinte,forɡesinte
es,w,kompaktaðoɾa,compactadora
pt,r,preguiça,pɾɨɡisɐ
sh,w,zǎtʋor,zatvor
it,w,monosillabo,monosillabo
it,r,crescere,kreʃʃere
it,w,sperantsa,speranza
pt,w,ɐnɨmiɐ,anemia
ko,w,nʌ̹dʌ̹ɭɭʌ̹dʌ̹ɾɦada,너덜너덜하다
en,r,nimiety,nɪmaɪɪti
es,w,baɾβakoa,barbacoa
fi,w,sæhkømaɡneːtːɪnen,sähkömagneettinen
en,w,bæŋksɪə,banksia
de,w,fɛɐhʊndɐtfɛltɪçst,verhundertfältigst
ru,w,ɐsvɪʐəfʂɨs,освежавшись
ar,r,قَبَّلْتُ,qabaltu
zh,r,涎,ɕiɛn˧˥
ru,r,произвестковавши,prəɪzvɪstkəvəfʂɨ
eo,r,kripligote,kripliɡote
zh,w,xuei˥˥,袆
ent,w,kosti,kosti
ru,r,кодериват,kədɪrɪvət
eno,r,vpjɡobhzhu,fruktuzate
pt,w,umɐniʒmu,humanismo
fr,r,préclassassent,pʁeklasas
ko,r,휘둥그스름,hɥiduŋɡɯsʰɯɾɯm
ar,r,اِسْتَبَاحَ,istabaːħa
fi,r,töhriytyen,tøhriytyen
ent,r,ofertante,ofertante
eno,r,ʃzbivk,klutʃi
fro,r,idrodésulfurizeré,idʁodesylfyʁizəʁe
es,w,normalitos,normalitos
tr,w,fɯsɯɫdamadɯ,fısıldamadı
es,r,treintaiochoava,tɾejntajotʃoaβa
tr,w,kɔʃmajadʒak,koşmayacak
ko,r,답변,tap̚p͈jʌ̹n
eno,w,dubante,mtjsept
de,r,apfelsinensäften,apflzinənzɛftn
ru,w,pərədnəjə,парадное
pt,w,sɨɡimẽtu,seguimento
zh,r,故杀,ku˥˩ʂa˥˥
sh,w,ɡubernǎkul,gubernakul
tr,r,gevşemezsiniz,ɟɛvʃemɛzsinɪz
de,w,tʁaditsionsklʊps,traditionsklubs
sh,r,izmirba,ǐzmirba
pt,w,iʃkuɾidɐ̃w̃,escuridão
en,w,mɑɹ,mar
ko,r,판문,pʰanmun
br,w,hɛret,hêred
en,r,possessor,pɒzɛsɔː
sh,r,ječmenica,jetʃměnitsa
eno,r,lmxzwaffuwh,akvopistolo
de,w,mɛnʃnfɛŋɐ,menschenfänger
eo,w,enakvidʒi,enakviĝi
fi,r,koukistaen,koukɪstaen
nl,r,woordenlozer,wordənlozər
fro,r,sélèstyalizè,selɛstjalizɛ
br,r,fallakroc'h,falakrɔx
ar,w,samiʕaː,سَمِّعَا
zh,r,厮守,sɿ˥˥ʂou˨˩˦
fr,w,eɡolɛ,égaulaient
zh,w,iəu˥˥ʂaŋ˥˥,忧伤
ent,r,tsivilizonte,tsivilizonte
ru,r,подкатив,pətkətɪf
es,r,subitáneos,suβitaneos
it,w,maɡo,mago
it,w,trazɡressjone,trasgressione
tr,w,kaptɯɾɯjoɾʊz,kaptırıyoruz
ent,w,furiozo,furiozo
sh,w,radiopělenɡ,radiopeleng
ar,w,daqiːq,دَقِيْق
nl,r,legerschaar,leɣərsχar
nl,r,kerk,kɛrk
eo,r,falĉate,faltʃate
pt,w,kwɐdɾuplikaɾ,quadruplicar
ru,r,семисаженный,sɪmɪsəʐɨnɨj
ar,w,ʔuʃadʒaru,أُشَجَّرُ
ko,w,ɸʷonmiɦada,혼미하다
nl,w,nijobijʏm,niobium
ar,w,tulabasu,تُلَبَّسُ
nl,w,brekəbencə,brekebeentje
ru,w,ɐkətɪfʂɨj,окативший
zh,r,系,ɕi˥˩
fi,r,kalifornialainen,kalɪfornɪalainen
es,w,peɾswasoɾes,persuasores
zh,w,ʂʅ˥˩ɕiŋ˧˥,试行
fr,w,tʁɑ̃sfyzəʁa,transfuseras
ent,r,kojoto,kojoto
eno,w,malaktselante,pɡɡivmriahiov
eo,w,vesti,vesti
de,r,plebejer,plebejɐ
fr,w,ʁəkʁɔʃa,recrocha
sh,r,probojac,prǒbojats
fr,r,nuant,nɥɑ̃
ar,r,يُجَبَّرُوْا,judʒabaruːaː
ko,w,kjotʰoŋdodʌ̹k̚,교통도덕
zh,r,升级,ʂəŋ˥˥tɕi˧˥
fr,w,demɛnəʁe,démènerez
eno,r,zdpkwsɡhmʒ,deprenante
ar,w,judʒabaruːna,يُجَبَّرُوْنَ
en,w,jutɛnsəl,utensil
es,r,dermatología,deɾmatoloxia
es,w,aloxa,alojá
fi,w,liukuva,liukuva
fi,w,voitːanut,voittanut
en,r,steno,stɛnoʊ
zh,r,癫痫,tiɛn˥˥ɕiɛn˧˥
fro,w,ʁeɛspasɛ,réèspasè
es,w,depaɾtjendo,departiendo
ent,r,kliento,kliento
ru,r,создаться,səzdətsə
en,w,speɪsskɹeɪpə,spacescraper
es,r,haigáis,ajɣajs
de,r,sabbers,zabɐs
sh,w,reʋolutsiǒnarka,revolucionarka
fro,w,muvmɑ̃tɛ,mövmãtè
tr,w,savma,savma
ru,r,референция,rɪfɪrɪntsɨjə
pt,r,multimédia,muɫtimɛdjɐ
ru,r,жилетник,ʐɨlɪtnɪk
pt,r,escriturar,iʃkɾituɾaɾ
nl,w,mɛɪdorn,meidoorn
tr,r,sarısalkım,saɾɯsaɫkɯm
fro,r,itinérera,itineʁəʁa
en,w,sɛntɑːvoʊ,centavo
eno,w,kromo,zpbht
eno,w,krutsuminte,ltvnʒdjoteʒ
pt,r,deslocar,dɨʒlukaɾ
fro,w,kynilɛ̃ktys,kunilĩktus
ar,r,دَبَابِيْر,dabaːbiːr
fro,w,otolibɛʁəʁjɔ̃,otolibèreryõ
ar,w,ħusˤila,حُصِلَ
eno,w,senkuradʒidʒonte,dʃtʒwnrxakfstveu
fr,r,substaminal,sybstaminal
de,w,lɔɪçtət,leuchtet
zh,r,白汤,pai˧˥taŋ˥˥
fro,r,reburin,ʁəbyʁin
ru,r,поприжавшись,pəprɪʐəfʂɨs
eno,w,senɡaletso,dsdubbmɡmf
fi,w,aletːakoːn,alettakoon
br,r,sutjomp,sytʃɔ̃mp
it,w,komprɔvare,comprovare
ko,w,jʌ̹msʰetɕʰʌ̹ɾɦak̚,염세철학
ru,w,təksənəmɪtɕɪskɪj,таксономический
br,w,pruĩ,prouiñ
ent,w,respektive,respektive
ar,r,عَظْم,ʕaðˤm
fro,w,ʁəbivwakəʁjɔ̃,rebivwakeryõ
es,w,kapane,kapane
fro,r,refustijyõ,ʁəfystiʒjɔ̃
nl,r,wetmatig,wɛtmatəx
ar,w,radʒaltuna,رَجَّلْتُنَّ
pt,r,despeitar,dɨʃpɐjtaɾ
zh,w,luŋ˥˩,弄
sh,w,tǎbantʃiti,tabančiti
fro,r,otomenaseré,otomənasəʁe
sh,r,mumifikacija,mumifikǎtsija
fr,r,entreprenariats,ɑ̃tʁəpʁənaʁja
fi,w,syːlæjuːret,syyläjuuret
fro,w,dezɑ̃bɛʁlifikɔtas,dézãbèrlifikotas
en,w,ʌnjuːzd,unused
it,r,nucleotide,nukleotide
fi,r,selviytyä,selviytyæ
pt,r,arrasto,ɐRastu
en,w,dɪskʌvə,discover
eo,w,disfluɡiɡi,disflugigi
eo,r,tafto,tafto
fr,w,apeʁitivizas,apéritivisasses
de,r,frankophonen,fʁaŋkofonən
ru,r,подбросанный,pədbrəsənɨj
zh,w,tɕy˥˥tɕin˥˩,趋近
de,w,tɛmpəʁatuɐbəʃtɛndɪɡə,temperaturbeständige
de,r,abgeklärtere,apɡəklɛɐtəʁə
tr,r,endişelenmiyorsunuz,ændiʃelænmijɔrsunʊz
pt,r,sôfrego,sofɾɨɡu
ar,r,أَقْرَان,ʔaqraːn
ar,r,أَكَلَتَا,ʔakalataː
eno,r,burfʒudfd,tamburino
tr,w,ɛscitɪldɪm,eskitildim
es,r,prendás,prendas
fro,w,syʁdozasjɔ̃,surdozasyõ
pt,w,kɐʃoRu,cachorro
ko,w,kɥiɦada,귀하다
tr,w,saɾɯɫaʃma,sarılaşma
fro,w,ʁanɔblise,ranoblisé
sh,r,tabasaranski,tabasǎranski
br,w,zistãmĩn,zistammin
eo,w,katalunino,katalunino
es,r,firmán,fiɾman
es,r,detener,deteneɾ
sh,w,izǒlutʃiti,izolučiti
fr,r,chronologue,kʁɔnɔlɔɡ
eo,w,virburdido,virburdido
br,r,asambles,asãmblɛs
ru,r,трейнер,trɪjnɪr
ko,r,토막민,tʰomaŋmin
ent,w,frantslinɡvano,frantslinɡvano
pt,w,bajʃɛlɐ,baixela
pt,w,ɐjʃpwẽtɨ,expoente
tr,r,andırıyorsunuz,andɯɾɯjɔrsunʊz
br,w,tãvafet,tañvafed
ent,w,fakturote,fakturote
br,r,pado,pɑdo
eo,w,antinewtrino,antineŭtrino
pt,w,nadɨɡɐ,nádega
it,w,inoffensivo,inoffensivo
es,w,maniɾ,manir
ent,w,virbubalido,virbubalido
de,w,diʁiɡiɐtn,dirigierten
fr,r,réexprimâmes,ʁeɛkspʁimam
sh,w,znanstʋenoistraʒǐʋatʃki,znanstvenoistraživački
sh,r,butum,bǔtum
ru,w,pədrəznɪvəfʂɨ,подразнивавши
nl,r,bedjes,bɛcjəs
nl,r,moheel,mohel
br,w,tɛwdu,teodoù
fi,w,suhteːtːomuːs,suhteettomuus
de,w,aʁçiviɐtəst,archiviertest
fr,r,entrevouterez,ɑ̃tʁəvutəʁe
fro,w,ʁəfyzjɔnɛ,refuzyonè
br,w,ɡwelʒɔ̃ɲt,goueljont
it,w,kaporale,caporale
eo,r,senkalciiĝinte,senkaltsiidʒinte
de,w,kɪtʃɪçstəm,kitschigstem
sh,r,dopadljiv,dopǎdʎiʋ
de,r,schliefhund,ʃlifhʊnt
en,r,specificity,spɛsɪfɪsɪti
en,w,bɔːsənt,bawsunt
ru,r,милочек,mɪlətɕɪk
sh,w,oɡortʃǐʋati,ogorčivati
ar,w,tuħasˤalaː,تُحَصَّلَا
ko,w,paŋdʑin,방진
fi,r,ilkamoiden,ilkamoiden
fi,w,lyhyenlæntæ,lyhyenläntä
en,w,æstɹɵmænsi,astromancy
fr,r,rejointoierai,ʁəʒwɛ̃twaʁe
nl,r,toneel,tonel
fi,r,kulkukauppias,kulkukaupːɪas
ent,r,ɡutiɡote,ɡutiɡote
eno,w,sentote,mllfeʒw
zh,w,tai˥˩tau˥˩,带到
nl,r,blocnote,blɔknot
de,w,tʁɛstɐn,trestern
en,r,bandolero,bændəleəɹəʊ
it,r,vegetativo,veʤetativo
ru,r,псица,psɪtsə
pt,w,kõsɐjtu,conceito
es,w,deteneɾ,detener
ar,w,ruz,رُز
it,w,volo,volo
de,w,ɡədɛçtəst,gedächtest
ar,r,تُقَنَّنَانِ,tuqananaːni
tr,r,hüsnühâl,høsnyhaɫ
ar,r,طَرَدَ,tˤarada
ru,r,съездив,sjɪzdɪf
pt,w,eɾɨditɐɾjɐdadɨ,hereditariedade
en,w,dʒɛl,jell
it,w,ʤenetista,genetista
eo,w,hipertrofii,hipertrofii
de,r,onomasiologischem,onomazioloɡɪʃm
nl,r,andermaal,ɑndərmal
sh,w,skrpǎriti,skrpariti
en,w,bɑɹflaɪ,barfly
eno,r,abhidjzdf,formulado
zh,w,ɕiɑŋ˥˥tɕiɛn˥˩,镶嵌
ar,r,لُطَفَاء,lutˤafaːʔ
zh,r,链接,liɛn˥˩tɕiɛ˥˥
br,w,dusɛnjat,dousenniad
eo,r,finmanĝonte,finmandʒonte
fi,r,keuhkoparantola,keuhkoparantola
fi,w,kynsɪlakːa,kynsilakka
en,r,absorbance,əbsɔɹbns
eno,w,veɡanismo,lzznfvwum
zh,r,满溢,man˨˩˦i˥˩
zh,w,yn˥˩iŋ˧˥,运营
fr,w,ymɔʁistizəʁa,humoristisera
en,r,varistor,vɛəɹɪstəɹ
tr,r,kazıtılmamışlar,kazɯtɯɫmamɯʃɫar
sh,r,edukcija,edǔktsija
fr,r,autoadresserons,ɔtoadʁɛsəʁɔ̃
nl,r,weekten,ʋektən
en,r,alexithymic,əlɛksɪθaɪmɪk
tr,r,emdirmeyeceksiniz,æmdɪrmejedʒɛksinɪz
en,r,accouterments,əkuːtəmənts
fr,r,arnaques,aʁnak
eno,r,muzʒ,troa
br,r,teskjont,teskʃɔ̃ɲt
ko,w,koɭdɯpʰintɕʰi,골드핀치
ko,w,kʰepʰɯɭɭʌ̹,케플러
tr,r,toyga,tɔjɡa
zh,w,ʐən˧˥xuo˥˩,人祸
br,w,debrɛr,debrer
